goldcool, 1606,25,
522,2,10501,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
522,2,10501,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
522,2,10501,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
522,2,10501,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
523,2,10502,1,29116,20,9001,6,400,100000,0,0,17101,0,2,200,0,0,5,10505,10508,10000,5000,-1,-1,
523,2,10502,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
523,2,10502,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
523,2,10502,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
523,2,10502,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
524,2,15500,1,29116,20,9001,6,400,100000,0,0,17101,0,2,200,0,0,5,15503,15506,10000,5000,-1,-1,
524,2,15500,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
524,2,15500,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
524,2,15500,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
524,2,15500,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
525,2,15501,1,29116,20,9001,6,400,100000,0,0,17101,0,2,200,0,0,5,15504,15507,10000,5000,-1,-1,
525,2,15501,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
525,2,15501,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
525,2,15501,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
525,2,15501,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
526,2,15502,1,29116,20,9001,6,400,100000,0,0,17101,0,2,200,0,0,5,15505,15508,10000,5000,-1,-1,
526,2,15502,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
526,2,15502,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
526,2,15502,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
526,2,15502,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
527,2,11500,1,29116,25,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,11503,11506,10000,5000,-1,-1,
527,2,11500,1,29114,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
527,2,11500,1,29112,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
527,2,11500,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
527,2,11500,1,23040,3,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
528,2,11501,1,29116,25,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,11504,11507,10000,5000,-1,-1,
528,2,11501,1,29114,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
528,2,11501,1,29112,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
528,2,11501,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
528,2,11501,1,23040,3,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
529,2,11502,1,29116,25,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,11505,11508,10000,5000,-1,-1,
529,2,11502,1,29114,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
529,2,11502,1,29112,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
529,2,11502,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
529,2,11502,1,23040,3,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
530,2,16500,1,29116,25,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,16503,16506,10000,5000,-1,-1,
530,2,16500,1,29114,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
530,2,16500,1,29112,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
530,2,16500,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
530,2,16500,1,23040,3,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
531,2,16501,1,29116,25,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,16504,16507,10000,5000,-1,-1,
531,2,16501,1,29114,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
531,2,16501,1,29112,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
531,2,16501,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
531,2,16501,1,23040,3,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
532,2,16502,1,29116,25,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,16505,16508,10000,5000,-1,-1,
532,2,16502,1,29114,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
532,2,16502,1,29112,25,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
532,2,16502,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
532,2,16502,1,23040,3,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
533,2,12500,1,29116,20,9001,6,400,100000,0,0,17100,0,2,200,0,0,5,12503,12506,10000,5000,-1,-1,
533,2,12500,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
533,2,12500,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
533,2,12500,1,23109,6,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
533,2,12500,1,23040,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
534,2,12501,1,29116,20,9001,6,400,100000,0,0,17100,0,2,200,0,0,5,12504,12507,10000,5000,-1,-1,
534,2,12501,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
534,2,12501,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
534,2,12501,1,23109,6,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
534,2,12501,1,23040,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
535,2,12502,1,29116,20,9001,6,400,100000,0,0,17100,0,2,200,0,0,5,12505,12508,10000,5000,-1,-1,
535,2,12502,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
535,2,12502,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
535,2,12502,1,23109,6,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
535,2,12502,1,23040,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
536,2,17500,1,29116,20,9001,6,400,100000,0,0,17100,0,2,200,0,0,5,17503,17506,10000,5000,-1,-1,
536,2,17500,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
536,2,17500,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
536,2,17500,1,23018,6,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
536,2,17500,1,23040,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
537,2,17501,1,29116,20,9001,6,400,100000,0,0,17100,0,2,200,0,0,5,17504,17507,10000,5000,-1,-1,
537,2,17501,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
537,2,17501,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
537,2,17501,1,23018,6,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
537,2,17501,1,23040,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
538,2,17502,1,29116,20,9001,6,400,100000,0,0,17100,0,2,200,0,0,5,17505,17508,10000,5000,-1,-1,
538,2,17502,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
538,2,17502,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
538,2,17502,1,23018,6,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
538,2,17502,1,23040,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
539,2,13500,1,29116,20,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,13503,13506,10000,5000,-1,-1,
539,2,13500,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
539,2,13500,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
539,2,13500,1,23109,10,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
539,2,13500,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
540,2,13501,1,29116,20,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,13504,13507,10000,5000,-1,-1,
540,2,13501,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
540,2,13501,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
540,2,13501,1,23109,10,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
540,2,13501,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
541,2,13502,1,29116,20,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,13505,13508,10000,5000,-1,-1,
541,2,13502,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
541,2,13502,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
541,2,13502,1,23109,10,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
541,2,13502,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
542,2,18501,1,29116,20,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,18504,18507,10000,5000,-1,-1,
542,2,18501,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
542,2,18501,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
542,2,18501,1,23018,10,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
542,2,18501,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
543,2,18502,1,29116,20,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,18505,18508,10000,5000,-1,-1,
543,2,18502,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
543,2,18502,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
543,2,18502,1,23018,10,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
543,2,18502,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
544,2,18503,1,29116,20,9001,6,400,100000,0,0,17102,0,2,200,0,0,5,18506,18509,10000,5000,-1,-1,
544,2,18503,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
544,2,18503,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
544,2,18503,1,23018,10,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
544,2,18503,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
545,2,10600,1,29117,20,9001,7,600,100000,0,0,17101,0,2,160,0,0,5,10603,10606,10000,5000,-1,-1,
545,2,10600,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
545,2,10600,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
545,2,10600,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
545,2,10600,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
546,2,10601,1,29117,20,9001,7,600,100000,0,0,17101,0,2,160,0,0,5,10604,10607,10000,5000,-1,-1,
546,2,10601,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
546,2,10601,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
546,2,10601,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
546,2,10601,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
547,2,10602,1,29117,20,9001,7,600,100000,0,0,17101,0,2,160,0,0,5,10605,10608,10000,5000,-1,-1,
547,2,10602,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
547,2,10602,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
547,2,10602,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
547,2,10602,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
548,2,15600,1,29117,20,9001,7,600,100000,0,0,17101,0,2,160,0,0,5,15603,15606,10000,5000,-1,-1,
548,2,15600,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
548,2,15600,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
548,2,15600,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
548,2,15600,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
549,2,15601,1,29117,20,9001,7,600,100000,0,0,17101,0,2,160,0,0,5,15604,15607,10000,5000,-1,-1,
549,2,15601,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
549,2,15601,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
549,2,15601,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
549,2,15601,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
550,2,15602,1,29117,20,9001,7,600,100000,0,0,17101,0,2,160,0,0,5,15605,15608,10000,5000,-1,-1,
550,2,15602,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
550,2,15602,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
550,2,15602,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
550,2,15602,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
551,2,11600,1,29117,25,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,11603,11606,10000,5000,-1,-1,
551,2,11600,1,29115,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
551,2,11600,1,29113,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
551,2,11600,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
551,2,11600,1,23099,3,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
552,2,11601,1,29117,25,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,11604,11607,10000,5000,-1,-1,
552,2,11601,1,29115,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
552,2,11601,1,29113,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
552,2,11601,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
552,2,11601,1,23099,3,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
553,2,11602,1,29117,25,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,11605,11608,10000,5000,-1,-1,
553,2,11602,1,29115,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
553,2,11602,1,29113,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
553,2,11602,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
553,2,11602,1,23099,3,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
554,2,16600,1,29117,25,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,16603,16606,10000,5000,-1,-1,
554,2,16600,1,29115,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
554,2,16600,1,29113,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
554,2,16600,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
554,2,16600,1,23099,3,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
555,2,16601,1,29117,25,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,16604,16607,10000,5000,-1,-1,
555,2,16601,1,29115,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
555,2,16601,1,29113,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
555,2,16601,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
555,2,16601,1,23099,3,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
556,2,16602,1,29117,25,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,16605,16608,10000,5000,-1,-1,
556,2,16602,1,29115,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
556,2,16602,1,29113,25,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
556,2,16602,1,23131,2,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
556,2,16602,1,23099,3,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
557,2,12600,1,29117,20,9001,7,600,100000,0,0,17100,0,2,160,0,0,5,12603,12606,10000,5000,-1,-1,
557,2,12600,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
557,2,12600,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
557,2,12600,1,23075,10,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
557,2,12600,1,23099,1,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
558,2,12601,1,29117,20,9001,7,600,100000,0,0,17100,0,2,160,0,0,5,12604,12607,10000,5000,-1,-1,
558,2,12601,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
558,2,12601,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
558,2,12601,1,23075,10,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
558,2,12601,1,23099,1,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
559,2,12602,1,29117,20,9001,7,600,100000,0,0,17100,0,2,160,0,0,5,12605,12608,10000,5000,-1,-1,
559,2,12602,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
559,2,12602,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
559,2,12602,1,23075,10,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
559,2,12602,1,23099,1,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
560,2,17600,1,29117,20,9001,7,600,100000,0,0,17100,0,2,160,0,0,5,17603,17606,10000,5000,-1,-1,
560,2,17600,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
560,2,17600,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
560,2,17600,1,23081,10,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
560,2,17600,1,23099,1,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
561,2,17601,1,29117,20,9001,7,600,100000,0,0,17100,0,2,160,0,0,5,17604,17607,10000,5000,-1,-1,
561,2,17601,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
561,2,17601,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
561,2,17601,1,23081,10,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
561,2,17601,1,23099,1,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
562,2,17602,1,29117,20,9001,7,600,100000,0,0,17100,0,2,160,0,0,5,17605,17608,10000,5000,-1,-1,
562,2,17602,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
562,2,17602,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
562,2,17602,1,23081,10,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
562,2,17602,1,23099,1,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
563,2,13600,1,29117,20,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,13603,13606,10000,5000,-1,-1,
563,2,13600,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
563,2,13600,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
563,2,13600,1,23075,15,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
563,2,13600,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
564,2,13601,1,29117,20,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,13604,13607,10000,5000,-1,-1,
564,2,13601,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
564,2,13601,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
564,2,13601,1,23075,15,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
564,2,13601,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
565,2,13602,1,29117,20,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,13605,13608,10000,5000,-1,-1,
565,2,13602,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
565,2,13602,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
565,2,13602,1,23075,15,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
565,2,13602,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
566,2,18600,1,29117,20,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,18603,18606,10000,5000,-1,-1,
566,2,18600,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
566,2,18600,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
566,2,18600,1,23081,15,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
566,2,18600,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
567,2,18601,1,29117,20,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,18604,18607,10000,5000,-1,-1,
567,2,18601,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
567,2,18601,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
567,2,18601,1,23081,15,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
567,2,18601,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
568,2,18602,1,29117,20,9001,7,600,100000,0,0,17102,0,2,160,0,0,5,18605,18608,10000,5000,-1,-1,
568,2,18602,1,29115,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
568,2,18602,1,29113,20,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
568,2,18602,1,23081,15,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
568,2,18602,1,23126,5,9001,7,600,100000,0,0,0,0,2,160,0,0,5,0,0,0,0,-1,-1,
569,2,10700,1,29118,30,9001,8,800,100000,0,0,17101,0,2,120,0,0,5,10703,10706,5000,3000,-1,-1,
569,2,10700,1,29117,30,9001,8,800,100000,0,0,0,0,2,120,0,0,5,0,0,0,0,-1,-1,
569,2,10700,1,23132,1,9001,8,800,100000,0,0,0,0,2,120,0,0,5,0,0,0,0,-1,-1,
569,2,10700,1,23127,5,9001,8,800,100000,0,0,0,0,2,120,0,0,5,0,0,0,0,-1,-1,
570,2,10701,1,29118,30,9001,8,800,100000,0,0,17101,0,2,120,0,0,5,10704,10707,5000,3000,-1,-1,
570,2,10701,1,29117,30,9001,8,800,100000,0,0,0,0,2,120,0,0,5,0,0,0,0,-1,-1,
570,2,10701,1,23132,1,9001,8,800,100000,0,0,0,0,2,120,0,0,5,0,0,0,0,-1,-1,
