goldcool, 634,49,
"恶匪",3184,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5073,24,"哈哈，真好啊",
"懒大头",3185,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3081,24,"哈哈，真好啊",
"偷懒的士兵枪",3186,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3082,24,"哈哈，真好啊",
"王老三",3187,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3075,24,"哈哈，真好啊",
"巡捕1",3188,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5077,24,"哈哈，真好啊",
"陈老太",3189,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3018,24,"哈哈，真好啊",
"李巡捕",3190,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5077,24,"哈哈，真好啊",
"屠千叨",3191,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3001,24,"哈哈，真好啊",
"郎中",3192,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3001,24,"哈哈，真好啊",
"母亲的鬼魂",3193,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5027,24,"哈哈，真好啊",
"高老伯",3194,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3017,24,"哈哈，真好啊",
"高憧憧",3195,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5070,24,"哈哈，真好啊",
"高老庄樵夫",3196,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3088,24,"哈哈，真好啊",
"梅(狼山)",3197,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5062,24,"哈哈，真好啊",
"妇女(高老庄)",3198,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3036,24,"哈哈，真好啊",
"杂货商(高老庄)",3199,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3004,24,"哈哈，真好啊",
"包子贩(高老庄)",3200,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3090,24,"哈哈，真好啊",
"乞丐(高老庄)",3201,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3075,24,"哈哈，真好啊",
"贵族男(高老庄)",3202,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3009,24,"哈哈，真好啊",
"可爱的小女孩(陈塘关)",3203,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3028,24,"哈哈，真好啊",
"渔民",3204,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3001,24,"哈哈，真好啊",
"妖艳的女子(灵霄城)",3205,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3086,24,"哈哈，真好啊",
"巫婆(陈塘关)",3206,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5069,24,"哈哈，真好啊",
"商人(陈塘关外)",3207,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3020,24,"哈哈，真好啊",
"马老板(陈塘关)",3208,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3014,24,"哈哈，真好啊",
"高县令",3209,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3031,24,"哈哈，真好啊",
"狼王精(冤魂洞)",3210,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5052,24,"哈哈，真好啊",
"梅(冤魂洞)",3211,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5062,24,"哈哈，真好啊",
"猪的鬼魂",3212,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5027,24,"哈哈，真好啊",
"冤魂王",3213,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5080,24,"哈哈，真好啊",
"冤灵",3214,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5027,24,"哈哈，真好啊",
"围狼的野鬼",3215,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5026,24,"哈哈，真好啊",
"冰儿",3216,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5029,24,"哈哈，真好啊",
"老妖巢小倩",3217,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5029,24,"哈哈，真好啊",
"土地公公",3218,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5086,24,"哈哈，真好啊",
"尹天霸",3219,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5071,24,"哈哈，真好啊",
"宋九十",3220,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5028,24,"哈哈，真好啊",
"地狱小鬼(地狱入口)",3221,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5006,24,"哈哈，真好啊",
"福神",3222,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3069,24,"哈哈，真好啊",
"小妖怪1号",3223,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5006,24,"哈哈，真好啊",
"张果老",3224,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5006,24,"哈哈，真好啊",
"蒙面强盗",3225,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5067,24,"哈哈，真好啊",
"金不换(黑风岭)",3226,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5075,24,"哈哈，真好啊",
"劫狱土匪",3227,3,1,1,0,0,0,0,0,5,5,5,5,127.5,75,100,14.25,15,15,5,7.5,7.5,7.5,14.25,15,15,5,5,-1,0,0,0,0,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5075,24,"哈哈，真好啊",
"边关士兵",3228,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,100,14.25,150,150,5,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3021,24,"哈哈，真好啊",
"黑风头领(银鹤关)",3229,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,100,14.25,150,150,5,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5071,24,"哈哈，真好啊",
"黑风头领(金鹤关)",3230,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,100,14.25,150,150,5,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5071,24,"哈哈，真好啊",
"村民(新手村甲)",3231,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,100,14.25,150,150,5,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3034,24,"哈哈，真好啊",
"村民(新手村甲)",3232,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,100,14.25,150,150,5,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3017,24,"哈哈，真好啊",
"妇女(新手村甲)",3233,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,100,14.25,150,150,5,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3068,24,"哈哈，真好啊",
"杂货商",3234,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,101,14.25,150,150,6,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3004,24,"哈哈，真好啊",
"嬉戏的小孩",3235,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,102,14.25,150,150,7,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3074,24,"哈哈，真好啊",
"店小二(陈塘关)",3236,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,103,14.25,150,150,8,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3038,24,"哈哈，真好啊",
"布店老板(陈塘关)",3237,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,104,14.25,150,150,9,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3039,24,"哈哈，真好啊",
"商人(陈塘关)",3238,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,105,14.25,150,150,10,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3020,24,"哈哈，真好啊",
"乞丐(陈塘关)",3239,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,106,14.25,150,150,11,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3075,24,"哈哈，真好啊",
"客人(陈塘关)",3240,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,107,14.25,150,150,12,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3040,24,"哈哈，真好啊",
"贵族女(陈塘关)",3241,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,108,14.25,150,150,13,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3010,24,"哈哈，真好啊",
"士兵枪(陈塘关)",3242,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,109,14.25,150,150,14,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3022,24,"哈哈，真好啊",
"士兵刀(陈塘关)",3243,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,110,14.25,150,150,15,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3021,24,"哈哈，真好啊",
"姑娘1(高老庄)",3244,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,111,14.25,150,150,16,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3042,24,"哈哈，真好啊",
"姑娘2(高老庄)",3245,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,112,14.25,150,150,17,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3042,24,"哈哈，真好啊",
"客栈掌柜(高老庄)",3246,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,113,14.25,150,150,18,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3016,24,"哈哈，真好啊",
"铁匠(高老庄)",3247,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,114,14.25,150,150,19,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3025,24,"哈哈，真好啊",
"商人(高老庄)",3248,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,115,14.25,150,150,20,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3020,24,"哈哈，真好啊",
"小孩",3249,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,116,14.25,150,150,21,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3027,24,"哈哈，真好啊",
"柳树精",3250,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,117,14.25,150,150,22,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5017,24,"哈哈，真好啊",
"黑风山贼(黑风岭)",3251,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,118,14.25,150,150,23,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5071,24,"哈哈，真好啊",
"黑风山贼(黑风岭)",3252,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,119,14.25,150,150,24,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,5071,24,"哈哈，真好啊",
"玲珑玉兽",3253,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,120,14.25,150,150,25,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3001,24,"哈哈，真好啊",
"鬼魔王",3254,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,121,14.25,150,150,26,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3001,24,"哈哈，真好啊",
"魔灵神兽",3255,3,1,1,0,0,0,0,0,5,5,5,5,1275,75,122,14.25,150,150,27,75,75,75,14.25,150,150,5,5,-1,1,2,3,4,80,1000,1000,1000,1000,1000,1000,1000,1000,1000,8001,60,3001,24,"哈哈，真好啊",
"蜻蜓 ",5001,4,1,1,0,0,0,0,1,5,5,5,5,31.875,75,100,21.375,22.5,7.5,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1500,500,1500,1000,1000,300,500,250,1000,8001,60,5005,24,"飞呀，飞呀～看那红色蜻蜓飞在蓝色天空！！！",
"甲虫 ",5002,4,1,1,0,0,0,16,1,5,5,5,5,31.875,75,100,21.375,22.5,7.5,5,3.75,7.5,2.25,21.375,22.5,7.5,5,5,-1,0,0,0,0,50,1500,500,1500,500,1000,300,500,250,1000,8001,60,5004,24,"看什么看，没见过花和尚穿红袍啊！！！",
"小野猪 ",5003,4,1,1,0,0,0,16,1,5,5,5,5,31.875,75,100,21.375,22.5,7.5,5,3.75,7.5,2.25,21.375,22.5,7.5,5,5,-1,0,0,0,0,50,1500,500,1500,500,1000,300,500,250,1000,8001,60,5007,24,"哼哼小猪，小猪哼哼～～",
"狼",5004,4,1,1,0,0,0,256,1,5,5,5,5,31.875,75,100,21.375,22.5,7.5,5,3.75,7.5,2.25,21.375,22.5,7.5,5,5,2,15,30,-5,15,50,1500,500,1500,500,1000,300,500,250,1000,8001,60,5045,24,"告诉你，我就是那一只披着儿狼皮的羊～～噓～这是秘密，别人我不告诉哒！！！",
"母狼(BOSS)",5005,5,1,1,0,0,0,256,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5045,24,"我是一个伟大的母亲，更是一个漂亮的妈妈！！",
"猪猪怪(BOSS)",5006,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,0,15,-5,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5010,24,"不要问我是谁，我与你相煎～～我蹦出来是煎猪肉，那你呢？？",
"猪猪怪",5007,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,0,15,-5,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5010,24,"慢着，先听我说，想当年～我曾是猪八戒，猪大哥的一根汗毛～～",
"野猪头领(BOSS)",5008,5,1,1,0,0,0,256,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5047,24,"什么？？你居然敢小看俺？？告诉你，俺不是一般人可以吃滴！！哼哼！！",
"幼豹 ",5009,4,1,1,0,0,0,16,1,5,5,5,5,31.875,375,100,21.375,22.5,7.5,5,3.75,7.5,2.25,21.375,22.5,15,5,5,2,0,15,-5,0,50,1500,500,1500,1000,1000,300,500,250,5000,8001,60,5008,24,"妈妈～妈妈～你在哪啊～～他们欺负我！！",
"小妖怪(BOSS)",5010,5,1,1,0,0,0,256,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5006,24,"您今年贵庚呀？？比我小的站一边！！",
"小妖怪 ",5011,4,1,1,0,0,0,16,1,5,5,5,5,31.875,375,100,28.5,30,9,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,2000,600,1500,1000,1000,300,500,250,5000,8001,60,5006,24,"啊？？居然打我？？好了，你完蛋了！！",
"迷路小孩",5012,3,1,1,0,0,0,256,1,5,5,5,5,31.875,375,100,21.375,22.5,9,5,3.75,7.5,2.25,21.375,22.5,15,5,5,3,0,0,15,-5,50,1500,600,1500,1000,1000,300,500,250,5000,8001,60,5070,24,"呜～被欺负了，我要回家跟偶娘告状！！",
"孤魂王(BOSS)",5013,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,1,0,0,0,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5027,24,"小样，我不忽悠你，那要忽悠谁哦？？",
"野鬼王(BOSS)",5014,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,1,0,0,0,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5030,24,"就在你面前荡，我就荡啊荡，荡啊荡～～催眠，催眠～～",
"孤魂",5015,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,30,5,3.75,7.5,2.25,21.375,22.5,15,5,5,1,0,0,0,0,50,1600,2000,1500,1000,1000,300,500,300,5000,8001,60,5027,24,"我们家老大说了，我叫孤魂，以后请这么叫我～～谢谢合作！",
"野鬼",5016,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,2.25,21.375,22.5,30,5,5,1,0,0,0,0,50,1600,1000,1500,2000,2000,300,500,300,5000,8001,60,5030,24,"我们家老小说了，我叫野鬼，以后请这么叫我～～不客气！！",
"山贼 ",5017,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,7.5,21.375,22.5,15,5,5,2,0,15,-5,0,50,1600,1500,1500,1000,1000,1000,500,300,5000,8001,60,5023,24,"山大哥我就不高兴让你过这条路了！！",
"黑风山贼",5018,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,2.25,21.375,22.5,15,5,5,3,0,15,-5,0,50,1600,1500,1500,1000,1000,300,500,300,5000,8001,60,5023,24,"黑大爷我就不让你开心，看你咋滴！！",
"训兽师 ",5019,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,22.5,5,5,3,0,0,0,0,50,1600,1000,1500,1500,2000,1000,1000,300,5000,8001,60,5076,24,"训兽我可有一套，训人自然也不在话下～嘿嘿",
"银鹤关头领(BOSS)",5020,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5071,24,"休息，休息一会儿！！老婆叫我回家了，不要着急，不要着急～～",
"黑风山贼头领 ",5021,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,7.5,15,7.5,28.5,30,15,5,5,2,0,15,0,0,50,1600,1500,2000,1000,2000,1000,1000,300,5000,8001,60,5071,24,"想当初，我一人单枪匹上刀山下火海～～",
"山寨王(BOSS)",5022,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5072,24,"我们君子协议，打架不准打脸～～",
"小偷",5023,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,2,0,0,0,0,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5022,24,"嘿！！我的理想是偷遍天下。看招，无影神偷手～",
"刺客(BOSS)",5024,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5067,24,"因为带着刺到别人家坐客，所以我们是刺客～～",
"强盗",5025,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,7.5,21.375,22.5,22.5,5,5,2,0,15,-5,0,50,1600,1000,1500,1500,2000,1000,500,300,5000,8001,60,5067,24,"看着过路人的东西又多又沉，就顺便帮忙减轻了他们的负担。我就是乐于助人的强盗……",
